Date,Open,High,Low,Close,Adj Close,Volume
2004-11-23,1744.310059,1744.310059,1744.310059,1744.310059,1744.310059,0
2004-11-24,1751.550049,1751.550049,1751.550049,1751.550049,1751.550049,0
2004-11-26,1753.089966,1753.089966,1753.089966,1753.089966,1753.089966,0
2004-11-29,1747.339966,1747.339966,1747.339966,1747.339966,1747.339966,0
2004-11-30,1740.329956,1740.329956,1740.329956,1740.329956,1740.329956,0
2004-12-01,1766.900024,1766.900024,1766.900024,1766.900024,1766.900024,0
2004-12-02,1765.369995,1765.369995,1765.369995,1765.369995,1765.369995,0
2004-12-03,1766.630005,1766.630005,1766.630005,1766.630005,1766.630005,0
2004-12-06,1765.329956,1765.329956,1765.329956,1765.329956,1765.329956,0
2004-12-07,1745.839966,1745.839966,1745.839966,1745.839966,1745.839966,0
2004-12-08,1754.750000,1754.750000,1754.750000,1754.750000,1754.750000,0
2004-12-09,1764.349976,1764.349976,1764.349976,1764.349976,1764.349976,0
2004-12-10,1762.510010,1762.510010,1762.510010,1762.510010,1762.510010,0
2004-12-13,1778.540039,1778.540039,1778.540039,1778.540039,1778.540039,0
2004-12-14,1785.510010,1785.510010,1785.510010,1785.510010,1785.510010,0
2004-12-15,1789.140015,1789.140015,1789.140015,1789.140015,1789.140015,0
2004-12-16,1785.510010,1785.510010,1785.510010,1785.510010,1785.510010,0
2004-12-17,1772.189941,1772.189941,1772.189941,1772.189941,1772.189941,0
2004-12-20,1772.869995,1772.869995,1772.869995,1772.869995,1772.869995,0
2004-12-21,1788.930054,1788.930054,1788.930054,1788.930054,1788.930054,0
2004-12-22,1795.660034,1795.660034,1795.660034,1795.660034,1795.660034,0
2004-12-23,1796.489990,1796.489990,1796.489990,1796.489990,1796.489990,0
2004-12-27,1788.760010,1788.760010,1788.760010,1788.760010,1788.760010,0
2004-12-28,1801.579956,1801.579956,1801.579956,1801.579956,1801.579956,0
2004-12-29,1801.709961,1801.709961,1801.709961,1801.709961,1801.709961,0
2004-12-30,1801.979980,1801.979980,1801.979980,1801.979980,1801.979980,0
2004-12-31,1799.550049,1799.550049,1799.550049,1799.550049,1799.550049,0
2005-01-03,1784.959961,1784.959961,1784.959961,1784.959961,1784.959961,0
2005-01-04,1764.300049,1764.300049,1764.300049,1764.300049,1764.300049,0
2005-01-05,1758.069946,1758.069946,1758.069946,1758.069946,1758.069946,0
2005-01-06,1764.630005,1764.630005,1764.630005,1764.630005,1764.630005,0
2005-01-07,1762.119995,1762.119995,1762.119995,1762.119995,1762.119995,0
2005-01-10,1768.170044,1768.170044,1768.170044,1768.170044,1768.170044,0
2005-01-11,1757.510010,1757.510010,1757.510010,1757.510010,1757.510010,0
2005-01-12,1764.719971,1764.719971,1764.719971,1764.719971,1764.719971,0
2005-01-13,1749.479980,1749.479980,1749.479980,1749.479980,1749.479980,0
2005-01-14,1759.979980,1759.979980,1759.979980,1759.979980,1759.979980,0
2005-01-18,1777.040039,1777.040039,1777.040039,1777.040039,1777.040039,0
2005-01-19,1760.280029,1760.280029,1760.280029,1760.280029,1760.280029,0
2005-01-20,1746.609985,1746.609985,1746.609985,1746.609985,1746.609985,0
2005-01-21,1735.430054,1735.430054,1735.430054,1735.430054,1735.430054,0
2005-01-24,1729.329956,1729.329956,1729.329956,1729.329956,1729.329956,0
2005-01-25,1736.250000,1736.250000,1736.250000,1736.250000,1736.250000,0
2005-01-26,1744.719971,1744.719971,1744.719971,1744.719971,1744.719971,0
2005-01-27,1745.579956,1745.579956,1745.579956,1745.579956,1745.579956,0
2005-01-28,1740.959961,1740.959961,1740.959961,1740.959961,1740.959961,0
2005-01-31,1755.680054,1755.680054,1755.680054,1755.680054,1755.680054,0
2005-02-01,1767.790039,1767.790039,1767.790039,1767.790039,1767.790039,0
2005-02-02,1773.630005,1773.630005,1773.630005,1773.630005,1773.630005,0
2005-02-03,1769.260010,1769.260010,1769.260010,1769.260010,1769.260010,0
2005-02-04,1788.819946,1788.819946,1788.819946,1788.819946,1788.819946,0
2005-02-07,1786.920044,1786.920044,1786.920044,1786.920044,1786.920044,0
2005-02-08,1788.160034,1788.160034,1788.160034,1788.160034,1788.160034,0
2005-02-09,1773.280029,1773.280029,1773.280029,1773.280029,1773.280029,0
2005-02-10,1780.800049,1780.800049,1780.800049,1780.800049,1780.800049,0
2005-02-11,1793.540039,1793.540039,1793.540039,1793.540039,1793.540039,0
2005-02-14,1794.979980,1794.979980,1794.979980,1794.979980,1794.979980,0
2005-02-15,1801.060059,1801.060059,1801.060059,1801.060059,1801.060059,0
2005-02-16,1801.589966,1801.589966,1801.589966,1801.589966,1801.589966,0
2005-02-17,1787.410034,1787.410034,1787.410034,1787.410034,1787.410034,0
2005-02-18,1788.650024,1788.650024,1788.650024,1788.650024,1788.650024,0
2005-02-22,1762.760010,1762.760010,1762.760010,1762.760010,1762.760010,0
2005-02-23,1772.760010,1772.760010,1772.760010,1772.760010,1772.760010,0
2005-02-24,1787.339966,1787.339966,1787.339966,1787.339966,1787.339966,0
2005-02-25,1804.170044,1804.170044,1804.170044,1804.170044,1804.170044,0
2005-02-28,1792.630005,1792.630005,1792.630005,1792.630005,1792.630005,0
2005-03-01,1802.790039,1802.790039,1802.790039,1802.790039,1802.790039,0
2005-03-02,1802.920044,1802.920044,1802.920044,1802.920044,1802.920044,0
2005-03-03,1803.510010,1803.510010,1803.510010,1803.510010,1803.510010,0
2005-03-04,1820.880005,1820.880005,1820.880005,1820.880005,1820.880005,0
2005-03-07,1825.699951,1825.699951,1825.699951,1825.699951,1825.699951,0
2005-03-08,1817.119995,1817.119995,1817.119995,1817.119995,1817.119995,0
2005-03-09,1798.790039,1798.790039,1798.790039,1798.790039,1798.790039,0
2005-03-10,1802.199951,1802.199951,1802.199951,1802.199951,1802.199951,0
2005-03-11,1789.010010,1789.010010,1789.010010,1789.010010,1789.010010,0
2005-03-14,1799.140015,1799.140015,1799.140015,1799.140015,1799.140015,0
2005-03-15,1785.609985,1785.609985,1785.609985,1785.609985,1785.609985,0
2005-03-16,1771.349976,1771.349976,1771.349976,1771.349976,1771.349976,0
2005-03-17,1774.550049,1774.550049,1774.550049,1774.550049,1774.550049,0
2005-03-18,1773.719971,1773.719971,1773.719971,1773.719971,1773.719971,0
2005-03-21,1764.979980,1764.979980,1764.979980,1764.979980,1764.979980,0
2005-03-22,1747.030029,1747.030029,1747.030029,1747.030029,1747.030029,0
2005-03-23,1748.280029,1748.280029,1748.280029,1748.280029,1748.280029,0
2005-03-24,1746.619995,1746.619995,1746.619995,1746.619995,1746.619995,0
2005-03-28,1750.890015,1750.890015,1750.890015,1750.890015,1750.890015,0
2005-03-29,1737.939941,1737.939941,1737.939941,1737.939941,1737.939941,0
2005-03-30,1762.089966,1762.089966,1762.089966,1762.089966,1762.089966,0
2005-03-31,1760.890015,1760.890015,1760.890015,1760.890015,1760.890015,0
2005-04-01,1749.449951,1749.449951,1749.449951,1749.449951,1749.449951,0
2005-04-04,1754.430054,1754.430054,1754.430054,1754.430054,1754.430054,0
2005-04-05,1762.319946,1762.319946,1762.319946,1762.319946,1762.319946,0
2005-04-06,1766.689941,1766.689941,1766.689941,1766.689941,1766.689941,0
2005-04-07,1777.349976,1777.349976,1777.349976,1777.349976,1777.349976,0
2005-04-08,1762.520020,1762.520020,1762.520020,1762.520020,1762.520020,0
2005-04-11,1762.560059,1762.560059,1762.560059,1762.560059,1762.560059,0
2005-04-12,1772.439941,1772.439941,1772.439941,1772.439941,1772.439941,0
2005-04-13,1751.770020,1751.770020,1751.770020,1751.770020,1751.770020,0
2005-04-14,1734.250000,1734.250000,1734.250000,1734.250000,1734.250000,0
2005-04-15,1705.260010,1705.260010,1705.260010,1705.260010,1705.260010,0
2005-04-18,1710.270020,1710.270020,1710.270020,1710.270020,1710.270020,0
2005-04-19,1720.430054,1720.430054,1720.430054,1720.430054,1720.430054,0
2005-04-20,1697.739990,1697.739990,1697.739990,1697.739990,1697.739990,0
2005-04-21,1731.270020,1731.270020,1731.270020,1731.270020,1731.270020,0
2005-04-22,1719.660034,1719.660034,1719.660034,1719.660034,1719.660034,0
2005-04-25,1734.560059,1734.560059,1734.560059,1734.560059,1734.560059,0
2005-04-26,1719.089966,1719.089966,1719.089966,1719.089966,1719.089966,0
2005-04-27,1726.209961,1726.209961,1726.209961,1726.209961,1726.209961,0
2005-04-28,1707.130005,1707.130005,1707.130005,1707.130005,1707.130005,0
2005-04-29,1727.489990,1727.489990,1727.489990,1727.489990,1727.489990,0
2005-05-02,1735.430054,1735.430054,1735.430054,1735.430054,1735.430054,0
2005-05-03,1733.949951,1733.949951,1733.949951,1733.949951,1733.949951,0
2005-05-04,1755.920044,1755.920044,1755.920044,1755.920044,1755.920044,0
2005-05-05,1751.469971,1751.469971,1751.469971,1751.469971,1751.469971,0
2005-05-06,1749.650024,1749.650024,1749.650024,1749.650024,1749.650024,0
2005-05-09,1760.869995,1760.869995,1760.869995,1760.869995,1760.869995,0
2005-05-10,1742.060059,1742.060059,1742.060059,1742.060059,1742.060059,0
2005-05-11,1750.260010,1750.260010,1750.260010,1750.260010,1750.260010,0
2005-05-12,1732.890015,1732.890015,1732.890015,1732.890015,1732.890015,0
2005-05-13,1725.150024,1725.150024,1725.150024,1725.150024,1725.150024,0
2005-05-16,1742.739990,1742.739990,1742.739990,1742.739990,1742.739990,0
2005-05-17,1755.099976,1755.099976,1755.099976,1755.099976,1755.099976,0
2005-05-18,1773.010010,1773.010010,1773.010010,1773.010010,1773.010010,0
2005-05-19,1781.280029,1781.280029,1781.280029,1781.280029,1781.280029,0
2005-05-20,1778.589966,1778.589966,1778.589966,1778.589966,1778.589966,0
2005-05-23,1785.459961,1785.459961,1785.459961,1785.459961,1785.459961,0
2005-05-24,1785.800049,1785.800049,1785.800049,1785.800049,1785.800049,0
2005-05-25,1779.810059,1779.810059,1779.810059,1779.810059,1779.810059,0
2005-05-26,1791.410034,1791.410034,1791.410034,1791.410034,1791.410034,0
2005-05-27,1793.339966,1793.339966,1793.339966,1793.339966,1793.339966,0
2005-05-31,1782.459961,1782.459961,1782.459961,1782.459961,1782.459961,0
2005-06-01,1799.150024,1799.150024,1799.150024,1799.150024,1799.150024,0
2005-06-02,1802.189941,1802.189941,1802.189941,1802.189941,1802.189941,0
2005-06-03,1789.829956,1789.829956,1789.829956,1789.829956,1789.829956,0
2005-06-06,1792.140015,1792.140015,1792.140015,1792.140015,1792.140015,0
2005-06-07,1791.890015,1791.890015,1791.890015,1791.890015,1791.890015,0
2005-06-08,1788.300049,1788.300049,1788.300049,1788.300049,1788.300049,0
2005-06-09,1797.719971,1797.719971,1797.719971,1797.719971,1797.719971,0
2005-06-10,1793.510010,1793.510010,1793.510010,1793.510010,1793.510010,0
2005-06-13,1798.069946,1798.069946,1798.069946,1798.069946,1798.069946,0
2005-06-14,1802.729980,1802.729980,1802.729980,1802.729980,1802.729980,0
2005-06-15,1806.780029,1806.780029,1806.780029,1806.780029,1806.780029,0
2005-06-16,1813.349976,1813.349976,1813.349976,1813.349976,1813.349976,0
2005-06-17,1822.349976,1822.349976,1822.349976,1822.349976,1822.349976,0
2005-06-20,1821.060059,1821.060059,1821.060059,1821.060059,1821.060059,0
2005-06-21,1817.359985,1817.359985,1817.359985,1817.359985,1817.359985,0
2005-06-22,1817.800049,1817.800049,1817.800049,1817.800049,1817.800049,0
2005-06-23,1798.489990,1798.489990,1798.489990,1798.489990,1798.489990,0
2005-06-24,1784.770020,1784.770020,1784.770020,1784.770020,1784.770020,0
2005-06-27,1783.449951,1783.449951,1783.449951,1783.449951,1783.449951,0
2005-06-28,1800.069946,1800.069946,1800.069946,1800.069946,1800.069946,0
2005-06-29,1797.729980,1797.729980,1797.729980,1797.729980,1797.729980,0
2005-06-30,1784.989990,1784.989990,1784.989990,1784.989990,1784.989990,0
2005-07-01,1789.849976,1789.849976,1789.849976,1789.849976,1789.849976,0
2005-07-05,1805.680054,1805.680054,1805.680054,1805.680054,1805.680054,0
2005-07-06,1791.050049,1791.050049,1791.050049,1791.050049,1791.050049,0
2005-07-07,1795.550049,1795.550049,1795.550049,1795.550049,1795.550049,0
2005-07-08,1816.520020,1816.520020,1816.520020,1816.520020,1816.520020,0
2005-07-11,1827.910034,1827.910034,1827.910034,1827.910034,1827.910034,0
2005-07-12,1832.150024,1832.150024,1832.150024,1832.150024,1832.150024,0
2005-07-13,1833.979980,1833.979980,1833.979980,1833.979980,1833.979980,0
2005-07-14,1838.800049,1838.800049,1838.800049,1838.800049,1838.800049,0
2005-07-15,1840.930054,1840.930054,1840.930054,1840.930054,1840.930054,0
2005-07-18,1830.750000,1830.750000,1830.750000,1830.750000,1830.750000,0
2005-07-19,1843.069946,1843.069946,1843.069946,1843.069946,1843.069946,0
2005-07-20,1852.020020,1852.020020,1852.020020,1852.020020,1852.020020,0
2005-07-21,1839.800049,1839.800049,1839.800049,1839.800049,1839.800049,0
2005-07-22,1849.810059,1849.810059,1849.810059,1849.810059,1849.810059,0
2005-07-25,1842.849976,1842.849976,1842.849976,1842.849976,1842.849976,0
2005-07-26,1846.040039,1846.040039,1846.040039,1846.040039,1846.040039,0
2005-07-27,1854.719971,1854.719971,1854.719971,1854.719971,1854.719971,0
2005-07-28,1865.640015,1865.640015,1865.640015,1865.640015,1865.640015,0
2005-07-29,1851.369995,1851.369995,1851.369995,1851.369995,1851.369995,0
2005-08-01,1853.130005,1853.130005,1853.130005,1853.130005,1853.130005,0
2005-08-02,1866.280029,1866.280029,1866.280029,1866.280029,1866.280029,0
2005-08-03,1868.060059,1868.060059,1868.060059,1868.060059,1868.060059,0
2005-08-04,1854.300049,1854.300049,1854.300049,1854.300049,1854.300049,0
2005-08-05,1840.189941,1840.189941,1840.189941,1840.189941,1840.189941,0
2005-08-08,1835.369995,1835.369995,1835.369995,1835.369995,1835.369995,0
2005-08-09,1847.760010,1847.760010,1847.760010,1847.760010,1847.760010,0
2005-08-10,1845.160034,1845.160034,1845.160034,1845.160034,1845.160034,0
2005-08-11,1858.430054,1858.430054,1858.430054,1858.430054,1858.430054,0
2005-08-12,1847.310059,1847.310059,1847.310059,1847.310059,1847.310059,0
2005-08-15,1852.780029,1852.780029,1852.780029,1852.780029,1852.780029,0
2005-08-16,1830.989990,1830.989990,1830.989990,1830.989990,1830.989990,0
2005-08-17,1832.819946,1832.819946,1832.819946,1832.819946,1832.819946,0
2005-08-18,1831.089966,1831.089966,1831.089966,1831.089966,1831.089966,0
2005-08-19,1832.290039,1832.290039,1832.290039,1832.290039,1832.290039,0
2005-08-22,1835.319946,1835.319946,1835.319946,1835.319946,1835.319946,0
2005-08-23,1829.109985,1829.109985,1829.109985,1829.109985,1829.109985,0
2005-08-24,1817.219971,1817.219971,1817.219971,1817.219971,1817.219971,0
2005-08-25,1821.459961,1821.459961,1821.459961,1821.459961,1821.459961,0
2005-08-26,1810.520020,1810.520020,1810.520020,1810.520020,1810.520020,0
2005-08-29,1821.560059,1821.560059,1821.560059,1821.560059,1821.560059,0
2005-08-30,1815.969971,1815.969971,1815.969971,1815.969971,1815.969971,0
2005-08-31,1834.479980,1834.479980,1834.479980,1834.479980,1834.479980,0
2005-09-01,1836.369995,1836.369995,1836.369995,1836.369995,1836.369995,0
2005-09-02,1831.060059,1831.060059,1831.060059,1831.060059,1831.060059,0
2005-09-06,1854.229980,1854.229980,1854.229980,1854.229980,1854.229980,0
2005-09-07,1859.000000,1859.000000,1859.000000,1859.000000,1859.000000,0
2005-09-08,1852.000000,1852.000000,1852.000000,1852.000000,1852.000000,0
2005-09-09,1866.739990,1866.739990,1866.739990,1866.739990,1866.739990,0
2005-09-12,1865.449951,1865.449951,1865.449951,1865.449951,1865.449951,0
2005-09-13,1851.869995,1851.869995,1851.869995,1851.869995,1851.869995,0
2005-09-14,1845.839966,1845.839966,1845.839966,1845.839966,1845.839966,0
2005-09-15,1846.760010,1846.760010,1846.760010,1846.760010,1846.760010,0
2005-09-16,1862.109985,1862.109985,1862.109985,1862.109985,1862.109985,0
2005-09-19,1851.739990,1851.739990,1851.739990,1851.739990,1851.739990,0
2005-09-20,1837.199951,1837.199951,1837.199951,1837.199951,1837.199951,0
2005-09-21,1820.489990,1820.489990,1820.489990,1820.489990,1820.489990,0
2005-09-22,1827.540039,1827.540039,1827.540039,1827.540039,1827.540039,0
2005-09-23,1828.540039,1828.540039,1828.540039,1828.540039,1828.540039,0
2005-09-26,1829.050049,1829.050049,1829.050049,1829.050049,1829.050049,0
2005-09-27,1829.130005,1829.130005,1829.130005,1829.130005,1829.130005,0
2005-09-28,1831.319946,1831.319946,1831.319946,1831.319946,1831.319946,0
2005-09-29,1847.619995,1847.619995,1847.619995,1847.619995,1847.619995,0
2005-09-30,1849.329956,1849.329956,1849.329956,1849.329956,1849.329956,0
2005-10-03,1846.170044,1846.170044,1846.170044,1846.170044,1846.170044,0
2005-10-04,1827.959961,1827.959961,1827.959961,1827.959961,1827.959961,0
2005-10-05,1801.400024,1801.400024,1801.400024,1801.400024,1801.400024,0
2005-10-06,1794.040039,1794.040039,1794.040039,1794.040039,1794.040039,0
2005-10-07,1800.709961,1800.709961,1800.709961,1800.709961,1800.709961,0
2005-10-10,1787.800049,1787.800049,1787.800049,1787.800049,1787.800049,0
2005-10-11,1784.219971,1784.219971,1784.219971,1784.219971,1784.219971,0
2005-10-12,1773.599976,1773.599976,1773.599976,1773.599976,1773.599976,0
2005-10-13,1772.359985,1772.359985,1772.359985,1772.359985,1772.359985,0
2005-10-14,1787.010010,1787.010010,1787.010010,1787.010010,1787.010010,0
2005-10-17,1792.329956,1792.329956,1792.329956,1792.329956,1792.329956,0
2005-10-18,1774.319946,1774.319946,1774.319946,1774.319946,1774.319946,0
2005-10-19,1801.010010,1801.010010,1801.010010,1801.010010,1801.010010,0
2005-10-20,1774.020020,1774.020020,1774.020020,1774.020020,1774.020020,0
2005-10-21,1776.729980,1776.729980,1776.729980,1776.729980,1776.729980,0
2005-10-24,1806.589966,1806.589966,1806.589966,1806.589966,1806.589966,0
2005-10-25,1802.300049,1802.300049,1802.300049,1802.300049,1802.300049,0
2005-10-26,1794.560059,1794.560059,1794.560059,1794.560059,1794.560059,0
2005-10-27,1776.010010,1776.010010,1776.010010,1776.010010,1776.010010,0
2005-10-28,1805.560059,1805.560059,1805.560059,1805.560059,1805.560059,0
2005-10-31,1818.500000,1818.500000,1818.500000,1818.500000,1818.500000,0
2005-11-01,1812.109985,1812.109985,1812.109985,1812.109985,1812.109985,0
2005-11-02,1830.430054,1830.430054,1830.430054,1830.430054,1830.430054,0
2005-11-03,1838.859985,1838.859985,1838.859985,1838.859985,1838.859985,0
2005-11-04,1839.160034,1839.160034,1839.160034,1839.160034,1839.160034,0
2005-11-07,1843.270020,1843.270020,1843.270020,1843.270020,1843.270020,0
2005-11-08,1837.800049,1837.800049,1837.800049,1837.800049,1837.800049,0
2005-11-09,1841.000000,1841.000000,1841.000000,1841.000000,1841.000000,0
2005-11-10,1856.900024,1856.900024,1856.900024,1856.900024,1856.900024,0
2005-11-11,1862.560059,1862.560059,1862.560059,1862.560059,1862.560059,0
2005-11-14,1861.250000,1861.250000,1861.250000,1861.250000,1861.250000,0
2005-11-15,1854.280029,1854.280029,1854.280029,1854.280029,1854.280029,0
2005-11-16,1857.969971,1857.969971,1857.969971,1857.969971,1857.969971,0
2005-11-17,1875.489990,1875.489990,1875.489990,1875.489990,1875.489990,0
2005-11-18,1883.989990,1883.989990,1883.989990,1883.989990,1883.989990,0
2005-11-21,1893.930054,1893.930054,1893.930054,1893.930054,1893.930054,0
2005-11-22,1903.660034,1903.660034,1903.660034,1903.660034,1903.660034,0
2005-11-23,1910.390015,1910.390015,1910.390015,1910.390015,1910.390015,0
2005-11-25,1914.410034,1914.410034,1914.410034,1914.410034,1914.410034,0
2005-11-28,1898.369995,1898.369995,1898.369995,1898.369995,1898.369995,0
2005-11-29,1898.739990,1898.739990,1898.739990,1898.739990,1898.739990,0
2005-11-30,1887.280029,1887.280029,1887.280029,1887.280029,1887.280029,0
2005-12-01,1910.229980,1910.229980,1910.229980,1910.229980,1910.229980,0
